Date,Level,Slope,Curvature
2021-08-24,-0.018061839746916563,0.01336824041482106,0.012937565109584877
2021-08-25,0.040958508490852225,0.00036157857580534913,0.01071602062931276
2021-08-26,0.06594509222734903,0.01969514637402075,0.014952851247048217
2021-08-27,-0.008837946134974791,0.012636286949181987,0.0041329364593978395
2021-08-30,-0.05756272008115787,0.01005868026161676,-0.002899062708356869
2021-08-31,-0.014827648975579701,-0.012367691483326943,-0.006526314227579842
2021-09-01,-0.03587572683995554,0.000812395421763399,-0.003964475859582369
2021-09-02,-0.055207615385733017,0.008270655897787575,-0.004916510421603636
2021-09-03,0.0014728637050136113,-0.0162819635904641,-0.013222104906375771
2021-09-07,0.07967437318985414,-0.02881077414890819,-0.013444007175969573
2021-09-08,0.03447694058990527,-0.012310499612223608,-0.0033253692027622756
2021-09-09,-0.030425734194011643,0.022702810775377853,-0.0032749277500863034
2021-09-10,0.03024167987166027,0.008661831713824597,-0.011239999015711306
2021-09-13,0.0008876304235928383,0.027074508024125536,-0.015537295298639849
2021-09-14,-0.05892127154896019,0.05199239585087721,-0.010787662121115418
2021-09-15,-0.041727661452458764,0.05868651277263522,-0.013995998218403041
2021-09-16,0.021761058811705567,0.0652590263351359,-0.01472921224559028
2021-09-17,0.056002895997964805,0.06367060865832033,-0.016958468941841862
2021-09-20,-0.021831835419582585,0.08619916167897865,-0.017303759393798218
2021-09-21,-0.007739265581263519,0.08197401413442991,-0.022278623695241632
2021-09-22,-0.026636089321616117,0.13461896526248254,-0.00031076442110429536
2021-09-23,0.17810850033361722,0.08592836619695883,-0.0014373577922705862
2021-09-24,0.2115834746183494,0.050822281257521695,0.0020549100125477025
2021-09-27,0.2639112933876533,0.06411791480555835,-0.0013562114340282504
2021-09-28,0.3619177933209001,0.012211377987629835,0.016631959591285037
2021-09-29,0.317672509889152,0.0145953998920747,0.00822102110835713
2021-09-30,0.30032841018571804,0.144521012800336,0.03719137607485703
2021-10-01,0.30959548735860265,0.19179711731750893,0.04428984379002186
2021-10-04,0.30471350647477824,0.1611046183545763,0.04839297079705217
2021-10-05,0.32428877122136535,0.08850319161329204,0.056949214782180776
2021-10-06,0.30501699154617906,0.09307396578031231,0.0485218954956919
2021-10-07,0.3157336692606875,0.011549613494855879,0.049930603558613215
2021-10-08,0.31903345112187514,-0.05542895696523745,0.05241704471677146
2021-10-12,0.25969319195250096,-0.010039536580856462,0.021878393473166946
2021-10-13,0.2023655982984755,0.04445774712684766,0.007012685687918241
2021-10-14,0.19509698062385566,0.077809850348557,0.01671634173687514
2021-10-15,0.16803341771788796,-0.02254204833532571,-0.00329955592568653
2021-10-18,0.13152917498395106,-0.06864523935775721,-0.02223613042127128
2021-10-19,0.1915497091188052,-0.10534976861195972,-0.016847054227341215
2021-10-20,0.22539134024340418,-0.14233648689982273,0.00433347279501424
2021-10-21,0.16250769900657192,-0.2343630545476097,-0.0009134494739135718
2021-10-22,0.12419887403048208,-0.1275527927975964,-0.005943552052122145
2021-10-25,0.15424322554829084,-0.114980389821839,0.00048696737366930865
2021-10-26,0.12434835002641106,-0.08320714816044436,-0.015430025550915522
2021-10-27,0.02775034026225376,0.0012398045348015652,-0.010821813674412092
2021-10-28,0.0481412702775727,-0.05347678482168753,-0.02419059284125053
2021-10-29,0.012488277423182233,-0.012788563469196294,-0.03966725250762423
2021-11-01,0.026390708285927017,-0.024666366672616475,-0.021811147512810623
2021-11-02,0.07072673053991906,0.007192685851522893,-0.02307220876038125
2021-11-03,0.08667792354710152,-0.08390653304387935,-0.014040195128859727
2021-11-04,0.1010832442735289,0.04570170160159784,-0.010556054210997437
2021-11-05,0.08472094012794011,0.16644622097508546,-0.020501485406262412
2021-11-08,0.03714349346623527,0.10182886924362085,-0.04416193764473178
2021-11-09,0.022833343308394233,0.19244815077859495,-0.06031310897803935
2021-11-10,-0.027202157499952938,-0.018219163010332252,-0.060602449464595254
2021-11-12,-0.01237715305637984,-0.04177126080900537,-0.050073414608117955
2021-11-15,0.017676632513329245,-0.1258432275265813,-0.04084001585111435
2021-11-16,0.032254789488346244,-0.16184257133510893,-0.03345755487066109
2021-11-17,0.023188993075328478,-0.08360738387694314,-0.044745732346593375
2021-11-18,0.019246912739404876,-0.07289584483985735,-0.03900807836695951
2021-11-19,-0.02194480727900591,-0.02082977259495885,-0.06206834151171768
2021-11-22,-0.07179026562214177,-0.16626547992345372,-0.061584229910011945
2021-11-23,-0.06356125468236476,-0.24299368928211315,-0.030610610241301968
2021-11-24,-0.12598366134991262,-0.20006797614029434,-0.03832567556291528
2021-11-26,-0.056535937863765255,0.10539876973455849,-0.059357898198105975
2021-11-29,-0.021985722252676053,0.08152353538799312,-0.04576381452670088
2021-11-30,-0.12940275246181576,0.12137131414124475,-0.03229496074418114
2021-12-01,-0.14441090548417165,0.189637044110189,-0.048118132206239436
2021-12-02,-0.19454675815046102,0.09877539260044836,-0.05206886205883737
2021-12-03,-0.21539098437332696,0.2535180214829228,-0.053673443230921214
2021-12-06,-0.20785871130440275,0.09601495685602697,-0.03181738105725576
2021-12-07,-0.25234992950030816,0.01364739918457341,0.0033907268810563496
2021-12-08,-0.19346174757102852,-0.07078636454411169,0.01667545235034607
2021-12-09,-0.2084680994966537,-0.046583524962696264,0.01904350173355706
2021-12-10,-0.17881400868607136,-0.019808213999847703,0.014375952555826507
2021-12-13,-0.2002959199924627,0.09231749106191378,0.0009810470220351364
2021-12-14,-0.210223430096154,0.03932456662827258,0.008322930627104694
2021-12-15,-0.19895214861249644,0.006508274223967533,0.020566052424999474
2021-12-16,-0.1447488739796209,0.09580679783072604,0.04098610457824462
2021-12-17,-0.193022213140491,0.11236629933112055,0.025261717606614303
2021-12-20,-0.16047531876632243,0.08260052372262361,0.05076035216031281
2021-12-21,-0.19412539453948308,0.016857133382356775,0.05184287232551361
2021-12-22,-0.20004976095553,0.03135477815145435,0.04734674612196348
2021-12-23,-0.19232126120424595,-0.043842482523206674,0.06767674028753826
2021-12-27,-0.2185023623734734,-0.027627703340312084,0.06961423190739396
2021-12-28,-0.24968689138429526,-0.051001712085387535,0.10986183858419608
2021-12-29,-0.21984584952503883,-0.1518078248310508,0.09956149597319523
2021-12-30,-0.21965716684426162,-0.07961898194081082,0.083827585651116
2021-12-31,-1.1401038665546364,0.0803142803151723,-0.07793569493465763
2022-01-03,-0.9960611482305378,-0.034197134763878076,-0.01018676571821478
2022-01-04,-0.9734636417984078,-0.048428223461476474,0.035866469060961664
2022-01-05,-0.8628893834708974,-0.08807420858146259,0.023412237748500014
2022-01-06,-0.8135021704476253,-0.0903710027974985,-0.01145212666972839
2022-01-07,-0.7779043973966218,-0.13831611365401897,0.013186952744249233
2022-01-10,-0.747715523910297,-0.11918207236914782,-0.018962586336234835
2022-01-11,-0.7695828409951585,-0.08243742056029374,-0.016736573617431444
2022-01-12,-0.72482543003817,-0.08351800134964539,-0.014028065392330938
2022-01-13,-0.787097852864518,-0.03969750284534685,-0.024971499083988158
2022-01-14,-0.649211463247943,-0.11118231031539519,-0.011791881575491561
2022-01-18,-0.48141425426165213,-0.1652769217458143,0.010385873599035172
2022-01-19,-0.46947989557465586,-0.1321445573853252,0.01704415124914222
2022-01-20,-0.5585805962634803,-0.07243303901314097,-0.0039586712795458695
2022-01-21,-0.6143450465496989,-0.03038159257503638,-0.023592597829789064
2022-01-24,-0.6283183260611322,-0.05900797338642885,0.01747887013957758
2022-01-25,-0.577445760610436,-0.022297977059630575,0.018806380117282653
2022-01-26,-0.37604884083985657,-0.08798758562583917,-0.015955999520553737
2022-01-27,-0.38947222800706083,0.008750629534266162,-0.06551872261447873
2022-01-28,-0.4520637693030657,0.03041153295310421,-0.06989574102881377
2022-01-31,-0.41409081156392635,0.04694501410511942,-0.03088413545624645
2022-02-01,-0.40633650296490686,0.041805609126249824,-0.016433557722349945
2022-02-02,-0.4337436735368733,0.03616017068386317,-0.02173316610064882
2022-02-03,-0.3382450048686326,-0.0075765252420183955,-0.011236259083050947
2022-02-04,-0.143694183122739,-0.027521600825014404,0.0023487396135011343
2022-02-07,-0.1586434619273208,-0.045091728736379906,0.00950550086895885
2022-02-08,-0.05415945018023466,-0.06120137134088705,0.03558675260545556
2022-02-09,-0.04442281764061739,-0.031204989803724034,0.02276109070230781
2022-02-10,0.29019643786642313,0.02224325943582842,0.05850424957746951
2022-02-11,0.11096814194109875,0.06961627296277265,0.017842829482079173
2022-02-14,0.23404994952509023,0.05384936042960896,0.03345980842225091
2022-02-15,0.285623485849929,-0.007670085063490317,0.08145547041318549
2022-02-16,0.21013296654085856,-0.04175138978078436,0.07451920705382063
2022-02-17,0.08288137597374698,0.010313290631019456,0.05601497906091481
2022-02-18,0.04238540880706919,0.04329806829161998,0.01091805635933741
2022-02-22,0.14149863864735743,0.07683598496617518,-0.012010780071006116
2022-02-23,0.24358835908705803,0.054936618201288256,0.020832248155378385
2022-02-24,0.1657053371859303,0.048619419712040715,-0.008799994785847833
2022-02-25,0.17116226020656308,0.059829571445934995,0.001047929937519558
2022-02-28,-0.08380719124316463,0.15355025341967876,-0.016559454864660636
2022-03-01,-0.25950858676446137,0.231081365703324,-0.0020376884246288834
2022-03-02,0.03904219754748673,0.13276866635159149,0.029060534477675447
2022-03-03,0.017209094938784385,0.17350659347472477,0.002375244301490862
2022-03-04,-0.11815044612665951,0.2715542854028069,-0.007652983480353634
2022-03-07,-0.000635115381198292,0.25649580094919555,-0.014784369782035605
2022-03-08,0.11106236416215348,0.20470407851711675,-0.004123743491168227
2022-03-09,0.2845802873104786,0.1128180053378967,0.0335831051492346
2022-03-10,0.3370301368375081,0.07398032637977311,0.041285234796000984
2022-03-11,0.3843797103477537,0.08826913841475233,0.00892979556367772
2022-03-14,0.6295399868847005,-0.010650565946489082,0.04954138556063857
2022-03-15,0.662258029785325,0.003195630329882855,0.09068487842859455
2022-03-16,0.7426797275710832,-0.039423839489098444,-0.009944769214108057
2022-03-17,0.6969067833538102,-0.04156237603187096,0.008532358556060743
2022-03-18,0.6934767997236034,-0.006505607055146641,-0.036869369883084896
2022-03-21,1.0074991950064809,-0.07288442613864721,-0.026667212802128193
2022-03-22,1.1644478016696682,-0.12068888078877063,0.04056308611399462
2022-03-23,1.0036707112529384,-0.051126130697072864,-0.02329396133168657
2022-03-24,1.1246897949444499,-0.1126882085525128,0.0002753681294429544
2022-03-25,1.3509217083595084,-0.1678667937490409,-0.019808434479183568
2022-03-28,1.3828584541772881,-0.12562840092401414,-0.07315418352609815
2022-03-29,1.3679541678527087,-0.015972724332840665,-0.08462824212797807
2022-03-30,1.2665643683897647,0.006096054912367019,-0.08019955576022136
2022-03-31,-1.2170094549565842,-0.3334587656285816,0.17495590228844538
2022-04-01,-1.0967685879328446,-0.2834587261429522,0.28278874249113356
2022-04-04,-1.0820214909407153,-0.2899492744517724,0.23245366900836145
2022-04-05,-0.8674791182982897,-0.12986188158606946,0.22557952639051684
2022-04-06,-0.8185487893615486,-0.12365712759809491,0.14399401809027268
2022-04-07,-0.7782709723732226,-0.064231025311244,0.10081505562661797
2022-04-08,-0.7007943611591859,-0.014308062602652535,0.11689993451563115
2022-04-11,-0.6422427006302293,0.0741648170584975,0.048497211837278995
2022-04-12,-0.7000438793626267,-0.031761530245480854,-0.037375250611354854
2022-04-13,-0.73064287446303,-0.07300759750456952,-0.09349874660678056
2022-04-14,-0.5445388024949711,0.08074840282758558,-0.06588924191339329
2022-04-18,-0.5184974718575506,0.09447533415034139,-0.09105230921850171
2022-04-19,-0.33860893606450326,0.20013176192751084,-0.009613915394348938
2022-04-20,-0.4258923467213114,0.06942826915489714,0.04782493938050317
2022-04-21,-0.31475075650895096,0.19794838102757856,0.11346993157008484
2022-04-22,-0.3309902326147175,0.17698579250207516,0.08687875119178204
2022-04-25,-0.3992998593574489,0.06993799815170895,0.07521140350045967
2022-04-26,-0.5014690286719579,-0.11584258556950373,-0.0038499357882047086
2022-04-27,-0.3546014833899862,0.029283448079296344,0.017096445127995297
2022-04-28,-0.3576195771956396,0.02432342164155689,0.05956175241959183
2022-04-29,-0.19003524163995783,0.16328631766805107,0.07477306819896548
2022-05-02,-0.17293565750297604,0.24623418451214268,0.08741203177109683
2022-05-03,-0.08948073224376837,0.19752990245231591,0.10873701512604737
2022-05-04,-0.22529101514431568,0.15592009971484888,-0.017308744912981563
2022-05-05,-0.17375516970783142,0.33687992414163254,-0.00408509538124377
2022-05-06,-0.07893952630260534,0.45553364134880864,-0.04303205615919829
2022-05-09,-0.2293459722163833,0.30751898403222994,-0.1104801492654165
2022-05-10,-0.15886987069550607,0.19064108470268837,-0.10449058474786267
2022-05-11,-0.20195592377703298,0.12197272535389894,-0.04011792801013814
2022-05-12,-0.24886057319999733,0.000710195685953364,-0.09614914594468123
2022-05-13,-0.17858868462699626,0.07725342970838348,-0.12251014266994611
2022-05-16,-0.15884104630016474,0.017921307241464454,-0.15768617719660882
2022-05-17,0.04460301449580139,0.13780774233192727,-0.10757750380873451
2022-05-18,-0.06845988980795872,0.01479751726211497,-0.05525497054070426
2022-05-19,-0.1578359197925453,-0.022410821621908814,-0.09272756785764519
2022-05-20,-0.20620857845458057,-0.10469369462056086,-0.08303065373478608
2022-05-23,-0.1287203799124666,-0.008363369404942055,-0.07955928320010841
2022-05-24,-0.25311705588277855,-0.18692303365660556,-0.15890454611748683
2022-05-25,-0.26255661038956823,-0.1903454855911215,-0.1587937788308428
2022-05-26,-0.26946996760053143,-0.18981375885208152,-0.17846364097668174
2022-05-27,-0.26091508424064586,-0.21000136396559455,-0.16231747809928465
2022-05-31,-0.102508832525475,-0.10073630057562578,-0.1436549103499894
2022-06-01,0.04909397816020962,-0.060093602587774075,-0.0915921452160095
2022-06-02,0.0468678442507007,-0.05533045062692915,-0.11310560931142238
2022-06-03,0.09179786189727862,-0.0372580327634241,-0.10471801555301419
2022-06-06,0.27191544206449536,0.07150074146810924,-0.12019419728608094
2022-06-07,0.2801333166177653,-0.060917281762706284,-0.09738204237322982
2022-06-08,0.3470194076101355,0.0034485888319611482,-0.08546471482577249
2022-06-09,0.40340497762780214,0.00807504984725594,-0.05204951092978483
2022-06-10,0.701229548858586,0.12234544419399752,0.12899332512456807
2022-06-13,1.2846128166656285,0.19899123025971432,0.2100430825773369
2022-06-14,1.5667165400527097,0.21946854207474747,0.17705889393166535
2022-06-15,1.1591468955314033,0.08009349850816475,0.07431968961023189
2022-06-16,0.9846475431300166,-0.0028865768454518353,0.07311197609601502
2022-06-17,1.1103561550441796,0.0204688806809028,0.10321256409390675
2022-06-21,1.2226549988816067,0.023833235952273657,0.09531517218292748
2022-06-22,1.0833187525627068,-0.16419936184158715,0.031269962184538924
2022-06-23,1.0341413971008666,-0.2817533759683753,0.006255937762526698
2022-06-24,1.1634684149858163,-0.2652317239644042,-0.006289160631097829
2022-06-27,1.2804104543558865,-0.19862891335010946,0.008431875780886
2022-06-28,1.2452911191243776,-0.22926972319859212,0.00024826738178393426
2022-06-29,1.1659519773014257,-0.3612664466559354,-0.016990991797854682
2022-06-30,-1.0898303293527754,0.7174528055638151,-0.0015653065127683163
2022-07-01,-1.2799195253377824,0.5524868016328182,0.010028534204925069
2022-07-05,-1.3200920974393093,0.4407817740749088,-0.03155888694169119
2022-07-06,-1.0040035502106075,0.4782233251742745,-0.030574995061915827
2022-07-07,-0.9074817382138373,0.5209676857177322,0.01542549091914263
2022-07-08,-0.7579001489539605,0.5979356399418542,0.0123879976390015
2022-07-11,-0.7634866734566037,0.40835124965185,0.0023861690211028075
2022-07-12,-0.716593555148229,0.2659948570194821,0.05356980015974558
2022-07-13,-0.5376530194986333,0.09349446453198121,-0.020777879162185778
2022-07-14,-0.5350429022178433,0.1164917677898738,0.003199753459110319
2022-07-15,-0.5923461318520041,0.09805298792386853,-0.03024925026329888
